"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
195,18.18182,3.703704,86.36364,94.8718,17.80822,0,2.739726,89.0411,2.739726,100,91.78082,"Medio"
869,26.71119,2.409639,78.54729,98.6191,45.97157,2.369668,46.91943,71.56398,14.21801,99.52607,96.68246,"Alto"
2173,22.06172,2.267574,64.39894,96.27244,65.76763,1.037344,13.69295,96.26556,7.676349,97.71784,90.87137,"Alto"
44441,21.59131,4.47127,58.29327,80.26822,26.39302,27.74142,53.7676,29.51616,5.691057,75.96669,37.09102,"Medio"
8518,6.38804,5.012691,57.53705,65.64922,20.88191,4.206792,43.23365,73.99899,4.054739,73.44146,46.12265,"Medio"
3950,22.99697,4,82.68229,78.73418,21.06482,31.25,25.34722,42.01389,4.513889,61.9213,52.66204,"Medio"
2810,37.00203,5.279831,79.79094,96.86832,69.35484,67.56272,37.81362,60.39426,6.09319,80.64516,49.46236,"Alto"
2177,11.95725,3.125,70.99863,92.19109,32.45779,8.818011,13.32083,19.13696,3.752345,81.42589,64.54034,"Medio"
1782,5.518946,4.33526,58.06989,93.37823,43.87255,5.147059,31.37255,94.60784,10.53922,88.48039,63.97059,"Medio"
116,29.16667,0,91.86047,96.55173,23.25581,9.302325,6.976744,55.81395,11.62791,90.69768,74.4186,"Alto"
4708,26.93452,4.528302,80.64998,97.51487,44.0321,22.2668,31.69509,57.37212,7.522568,95.38616,62.98897,"Alto"
2781,37.12614,10.97222,92.77344,92.95218,72.74248,4.013378,27.59197,78.09364,13.71237,98.99666,94.48161,"Alto"
3929,16.29377,2.155172,67.83743,91.29549,56.55608,2.685624,10.11058,93.04897,4.107425,92.891,88.6256,"Alto"
3348,28.38208,2.146465,76.40241,94.8626,58.81643,5.917874,60.2657,87.19807,16.90821,94.56522,87.43961,"Alto"
472,7.605634,1.351351,68.27196,86.86441,11.97183,3.521127,3.521127,44.3662,0.7042254,70.42254,48.59155,"Bajo"
4357,38.32412,2.845528,84.39504,98.80652,74.16149,1.73913,31.5528,99.50311,27.20497,99.87578,96.64597,"Alto"
2829,30.1898,10.18651,86.25818,98.12655,72.96849,6.301824,79.27032,89.3864,33.33333,98.17579,91.21062,"Muy alto"
1681,5.961377,1.342282,58.71479,88.63772,32.94931,0.921659,1.152074,41.70507,1.843318,59.21659,37.78802,"Bajo"
3665,57.8319,16.75076,89.9586,96.72578,47.99358,4.333869,33.06581,56.5008,7.865169,96.95024,87.47993,"Muy alto"
5503,23.81771,7.191522,79.229,98.45539,33.28025,7.882165,73.48726,69.26752,9.713376,89.88853,63.45541,"Alto"
1912,8.295964,4.069767,54.65839,72.80334,19.18367,5.714286,8.163265,13.26531,9.591837,60.40816,47.34694,"Bajo"
7197,20.37486,7.428903,77.09821,88.96763,60.45354,4.590708,46.84734,79.81195,11.44911,90.37611,90.21017,"Alto"
742,32.64151,5.673759,85.95825,72.50674,26.72811,17.51152,1.382488,24.88479,4.147465,73.27189,47.92627,"Medio"
4871,27.75482,12.8592,87.16075,98.27551,84.02527,1.714801,37.36462,88.3574,13.53791,99.18773,94.13358,"Alto"
440,18.77023,0,76.3754,95.22727,71.79487,4.273504,0,18.80342,1.709402,82.05128,44.44444,"Medio"
1486,7.052023,5.813953,76.68214,98.38493,47.69231,0.9230769,0.6153846,11.69231,0.3076923,41.84615,34.46154,"Bajo"
7299,18.97322,4.735153,61.4197,68.09152,5.899705,11.2586,13.86431,10.91445,4.424779,58.25959,30.72763,"Bajo"
747,24.50593,2.380952,68.31683,96.25167,38.62434,2.645503,1.058201,4.232804,3.174603,90.47619,70.37037,"Medio"
3022,33.17812,5.122235,74.98508,95.96294,52,44.96,24.48,45.6,5.92,66.4,40.32,"Alto"
1383,12.11211,2.755906,57.07019,64.7867,7.575758,8.585858,4.292929,6.313131,5.808081,57.07071,30.55556,"Muy bajo"
8751,37.67271,9.851655,84.77416,96.7318,71.69568,15.92521,75.24178,93.03675,12.25016,98.32366,74.14571,"Muy alto"
1582,10.16043,2.006689,53.29125,98.73578,82.83132,0.6024097,51.50602,98.19277,11.74699,99.69879,99.69879,"Alto"
3253,9.538951,3.432494,79.35072,98.37074,55.8209,7.462687,70.74627,98.20895,37.91045,98.65672,91.19403,"Alto"
962,39.92806,4.460967,88.92922,99.5842,55.67567,2.702703,1.081081,87.56757,9.72973,99.45946,95.13513,"Alto"
7583,26.04275,5.305191,72.5465,91.57326,37.19317,7.790822,18.46318,17.82284,5.923159,81.16328,63.87407,"Medio"
863,27.96935,4.245283,85.60461,99.073,94.11765,13.72549,0,60.29412,43.62745,99.01961,93.13725,"Alto"
57163,13.98176,4.314041,52.64145,66.85094,25.93946,10.97383,10.60097,10.27928,6.360579,61.08349,32.18307,"Bajo"
3992,33.04663,8.922261,86.5787,99.12325,29.32243,13.20093,39.13551,58.87851,5.607477,80.49065,64.01869,"Alto"
3714,50.11421,5.929648,83.95574,97.57674,74.83531,5.533597,34.65086,63.37286,43.74176,99.47299,96.17918,"Muy alto"
146,12.03704,0,76.85185,96.57534,22.91667,0,2.083333,75,0,85.41666,70.83334,"Medio"
2303,6.690141,5.221932,64.19903,78.85367,13.9219,5.263158,30.89983,14.09168,4.074703,59.25297,27.33447,"Bajo"
6535,21.64461,11.08052,78.13333,54.4759,13.5402,12.9055,3.173484,29.76023,3.596615,54.44288,34.06206,"Bajo"
291,25.12315,5.263158,81.09453,93.47079,58.69565,28.26087,58.69565,14.13043,14.13043,98.91304,92.3913,"Alto"
928,19.06355,6.363636,81.34454,98.59914,74.05858,9.623431,4.60251,20.50209,2.51046,98.74477,83.2636,"Alto"
1472,11.10116,2.12766,59.47177,74.86413,25.06024,4.819277,15.18072,43.13253,4.337349,64.81927,42.89157,"Bajo"
441,18.4127,7.446808,80.63492,97.95918,31.81818,2.272727,0.7575758,1.515152,2.272727,81.06061,69.69697,"Medio"
10716,20.31548,5.428832,67.76279,91.34938,10.39008,13.3066,12.86912,13.27014,4.338315,67.07984,39.88334,"Bajo"
14504,32.63097,6.547301,76.16623,91.40926,45.27095,11.64591,27.0616,47.86267,12.75665,94.88388,69.47156,"Alto"
2647,24.49529,5.45977,88.01347,99.43332,89.45313,1.5625,28.125,98.4375,4.296875,97.85156,94.14063,"Alto"
1125,40.64838,7.142857,82.91457,93.95556,49.20128,7.348243,3.514377,6.389776,6.389776,80.83067,70.28754,"Medio"
1322,38.53354,17.4359,94.29477,99.16793,37.5,59.52381,63.69048,89.88095,9.523809,98.80952,85.11905,"Muy alto"
2885,13.10924,5.352113,70.05048,83.67418,46.74868,5.096661,66.60809,76.80141,3.514939,75.57117,58.69947,"Alto"
1878,10.19417,5.011933,69.68954,89.45687,22.7991,12.18962,4.740407,24.37923,2.934537,78.32957,50.56433,"Bajo"
3789,32.10806,4.7,74.85406,96.46345,72.66922,1.915709,17.11366,97.70115,7.024266,98.33972,94.12516,"Alto"
1853,17.56022,6.461538,73.24388,89.04479,28.08989,18.65169,11.91011,51.46067,10.33708,88.76405,58.8764,"Medio"
3378,33.55742,7.772512,88.18898,98.07578,79.89348,25.56591,7.723036,87.21704,9.853529,98.66844,91.87749,"Alto"
3154,29.3847,3.801478,70.214,94.61002,60.50097,4.238921,14.83622,96.72447,10.98266,97.88054,91.90752,"Alto"
469,10.89386,8.571428,85.75498,94.24307,47.05882,8.496732,6.535948,44.44444,7.189542,82.35294,73.20261,"Medio"
6486,30.28506,9.446023,78.36134,90.28677,41.7154,20.66277,10.65627,32.2937,3.248863,74.269,49.64262,"Medio"
705,13.85681,7.361963,79.7619,95.88653,33.91813,3.508772,78.94736,80.70175,6.432748,95.32164,72.51462,"Alto"
4187,3.097041,2.993197,51.49409,50.96728,5.467928,11.46162,10.30494,26.07781,2.208202,42.79705,24.50053,"Muy bajo"
6638,11.17568,3.518374,50.44188,71.22627,18.25596,6.900878,5.520703,9.096612,5.771644,54.14053,42.28356,"Bajo"
1581,8.775137,7.246377,81.98529,92.28336,45.88745,10.17316,0.4329004,3.463203,5.844156,96.1039,83.76624,"Medio"
739,16.85824,15.60284,86.78161,99.72936,20.38835,5.339806,0.9708738,27.6699,1.941748,89.32039,70.87379,"Medio"
5377,33.67977,8.953259,81.24788,96.6524,48.17927,10.55089,21.10177,85.15406,14.47246,98.03922,76.37722,"Alto"
1237,9.841629,5.284553,78.48244,94.26031,42.40506,2.21519,1.582278,7.594937,0.9493671,56.01266,39.55696,"Bajo"
8675,12.26482,3.384969,49.27458,66.46686,20.33983,9.195402,14.9925,15.992,3.798101,62.81859,35.73214,"Bajo"
5601,13.45633,4.357542,70.2381,94.01893,52.94118,21.70111,8.903021,40.22258,5.564388,76.07314,29.57075,"Medio"
937,21.72619,4.968944,69.19643,94.23692,16.96113,6.007067,4.946997,7.420495,4.593639,75.97173,69.25795,"Bajo"
1455,11.57663,5.329154,76.73611,93.40206,43.85542,22.16867,46.0241,90.12048,19.75904,91.3253,74.21687,"Alto"
11020,24.95392,6.948076,80.26182,61.25227,33.61311,13.90887,9.152678,38.2494,3.996803,76.01919,57.19424,"Medio"
4679,12.37595,5.624143,63.39947,79.39731,48.06985,2.297794,39.52206,53.03309,2.757353,71.04779,35.47794,"Medio"
16510,13.52429,5.389657,59.7063,75.65112,22.9461,16.56201,11.25065,19.17844,11.38148,67.47776,37.85976,"Bajo"
468,12.0743,7.692307,82.97214,94.8718,18.43972,4.255319,3.546099,0.7092199,4.964539,80.14185,70.21277,"Medio"
8378,9.501312,4.525175,53.74089,69.46765,20.33173,5.617978,36.75763,16.58641,4.815409,59.81808,27.55484,"Bajo"
4780,27.3001,6.512778,81.38425,97.63599,64.46512,22.51163,43.90698,74.4186,6.976744,97.48837,88.27907,"Alto"
2809,11.66008,8.382067,70.72565,85.76006,40.85173,1.26183,54.88959,67.82334,1.577287,76.49842,56.94006,"Medio"
235,24.53988,2.040816,74.07407,94.89362,16.66667,4.545455,0,0,4.545455,90.90909,69.69697,"Bajo"
12983,17.72356,2.400343,49.71161,64.20704,2.189331,4.902868,2.836879,3.361085,1.788468,56.09004,26.79618,"Muy bajo"
1502,14.31392,1.892744,62.85998,85.61917,36.21622,1.891892,4.594594,27.02703,4.054054,95.94595,63.78378,"Medio"
21189,23.3346,3.926224,69.72633,92.25069,31.48228,4.040622,46.32671,60.19879,4.06223,89.58514,49.04927,"Medio"
5859,17.10907,11.19691,85.65534,95.7672,42.45014,11.53846,5.19943,64.60114,3.917379,93.66096,64.67236,"Alto"
2442,18.3165,6.25,74.94908,96.47829,41.63346,24.70119,20.71713,99.40239,9.960159,97.80876,83.86454,"Alto"
1195,15.06849,6.225681,63.59102,39.24686,19.79167,11.11111,3.125,52.77778,2.083333,80.90278,71.875,"Medio"
1160,55.86735,16.90648,93.1964,98.96552,68.33855,51.41066,26.64577,75.54859,6.896552,96.55173,75.86207,"Muy alto"
1175,27.79255,1.315789,74.38495,97.87234,51.50502,1.337793,26.4214,78.26087,3.344482,96.32107,81.9398,"Alto"
28003,11.25473,4.95632,56.00349,78.62372,49.25036,3.933581,51.00758,49.68563,13.86426,66.83862,45.92939,"Medio"
3252,27.82922,5.869325,78.85212,68.14268,59.94109,2.209131,55.81738,96.90722,43.1517,97.64359,90.72165,"Alto"
3098,37.7184,12.5964,86.12836,93.77017,41.75532,24.46808,34.70745,21.14362,7.31383,67.28723,54.78724,"Alto"
1373,25.5531,4.100946,78.22222,82.95703,18.31832,10.51051,34.53453,36.63663,3.603604,60.96096,43.84385,"Medio"
1649,16.28319,2.39521,76.93678,94.78472,33.4852,5.01139,63.32574,94.76082,8.428246,91.57175,77.67654,"Alto"
18370,14.596,5.169042,60.10929,83.93577,41.00245,5.281174,20.6357,34.27873,4.792176,62.66504,46.91932,"Medio"
53115,16.78968,11.25774,71.64754,77.62402,7.558796,13.76194,24.52501,21.07425,3.327514,68.327,56.45476,"Medio"
8419,16.93262,4.977117,68.14538,47.42844,41.90892,11.43411,40.79457,38.42054,9.011628,81.97675,46.31783,"Medio"
32521,14.964,5.128205,54.81704,66.0035,10.54075,14.00209,27.72989,13.29676,4.323407,51.61964,32.17085,"Bajo"
46178,14.39845,11.31217,70.61053,67.07956,14.12341,14.55393,8.646256,22.14781,3.456111,68.85912,59.92585,"Medio"
2914,31.08247,4.741379,80.2332,96.87714,41.08187,61.69591,80.11696,67.83626,6.140351,96.78362,81.28655,"Alto"
13745,45.02478,5.682806,79.85681,57.99927,53.17056,7.215744,18.3309,77.51458,7.215744,95.80904,88.52041,"Alto"
3402,25.2516,4.961832,73.92906,97.76602,23.07692,49.58791,20.60439,54.12088,3.846154,76.78571,47.93956,"Alto"
9573,13.66129,4.152076,56.51746,84.96814,8.971963,6.962617,11.82243,28.50467,3.598131,65.74767,43.31776,"Bajo"
1978,23.47289,7.207207,69.55618,92.21436,12.76596,17.98839,51.25725,29.40039,3.868472,62.2824,34.4294,"Medio"
54740,31.91032,12.38081,78.58577,73.1202,44.26729,8.154768,40.43871,55.5296,6.641617,84.77709,70.86422,"Alto"
1759,16.32833,8.551069,76.29428,95.28141,14.76998,26.15012,11.86441,15.25424,10.65375,63.43826,41.88862,"Medio"
6055,19.20768,6.408094,68.44907,82.46078,11.00443,3.692762,3.988183,19.86706,3.397341,76.51403,61.89069,"Bajo"
17238,18.2648,9.16125,76.49522,84.06428,20.17699,5.545722,3.716814,12.97935,1.297935,75.69321,38.58407,"Medio"
5000,39.65744,5.33224,77.35028,85.38,39.39663,6.566105,17.21384,41.79237,12.77728,97.16061,88.46495,"Alto"
78452,8.836426,6.530736,50.47229,61.28206,6.793884,7.023869,20.7173,8.22352,3.126554,49.38464,35.60418,"Bajo"
7386,22.23158,8.400746,71.85641,47.95559,23.49823,14.48763,18.55124,40.87161,6.183745,82.15548,70.84805,"Medio"
22150,23.65027,9.094243,70.78336,66.93454,26.4969,8.992888,6.010553,69.07548,7.180546,91.85593,80.56894,"Alto"
3624,16.33262,5.695364,74.35897,75.55188,29.38389,16.35071,10.78199,15.40284,7.227488,85.78199,65.40285,"Medio"
122149,9.763938,7.803387,53.23755,70.6244,9.990492,10.94834,16.95954,10.24756,4.796281,50.05811,29.78131,"Bajo"
6194,11.16568,7.355126,71.55218,75.29868,31.38866,11.42153,25.22597,12.24322,4.026294,80.27937,68.52917,"Medio"
1232,15.41353,3.921569,64.71338,71.26624,12.25806,10.32258,3.225806,8.387096,1.935484,39.03226,25.48387,"Bajo"
11016,17.81734,11.8017,80.78324,98.03014,25.39278,25.60509,7.643312,23.99151,3.312102,89.97877,68.87473,"Medio"
8040,25.43365,10.83418,79.48934,66.41791,21.71821,7.766323,17.86942,55.46392,2.474227,78.5567,86.11684,"Alto"
935,31.30435,6.17284,78.47114,85.66845,11.15242,16.72862,21.93309,15.61338,3.345725,30.11152,14.86989,"Bajo"
7883,20.37743,6.292967,64.46297,61.28378,32.97018,15.13761,29.3578,27.00688,9.461009,88.64679,59.97707,"Medio"
13319,20.09637,4.717286,70.23795,96.71146,37.86509,10.98748,7.127955,14.29068,2.086231,70.41029,63.73435,"Medio"
4523,16.45612,3.658537,75.83556,76.52001,47.56852,19.18656,34.74801,52.25464,12.37843,92.74978,82.75862,"Alto"
2207,45.196,8.203125,81.38996,97.50793,40.15748,3.937008,10.43307,9.448819,17.32283,99.40945,97.63779,"Alto"
3814,30.7542,1.451028,65.57829,90.71841,18.88889,7.407407,23.82716,18.64198,12.22222,91.97531,82.46914,"Medio"
729,37.10021,6.145251,83.69099,96.57065,21.14286,4.571429,15.42857,8,12,93.71429,86.85714,"Alto"
3105,26.75312,11.94268,83.6002,98.00322,14.52442,25.96401,16.06684,25.57841,4.37018,58.22622,38.30334,"Medio"
1356,23.85892,4.270463,73.60673,96.9764,16.90962,23.03207,24.19825,28.57143,2.040816,41.69096,19.24198,"Bajo"
4492,9.761163,5.397987,58.24964,97.64025,33.19058,24.62527,11.34904,21.94861,5.567452,90.47109,76.65953,"Medio"
30255,7.43508,8.55273,58.84465,88.16724,10.20952,16.47727,84.81889,30.7706,2.059659,61.80753,46.7152,"Medio"
19764,15.81478,5.827506,59.04469,45.34507,36.31566,7.076037,32.35788,21.42,4.773327,71.83977,51.90693,"Medio"
12614,40.59727,14.86278,90.15227,72.39575,70.75508,13.30011,68.03373,63.81755,18.66615,98.96512,92.48754,"Muy alto"
2242,26.16596,3.746398,63.7335,75.95896,12.53968,9.365079,0.952381,11.42857,3.968254,77.30159,56.50794,"Bajo"
7183,7.805326,9.929981,71.07649,74.27259,28.79121,23.44322,15.9707,25.56777,4.981685,69.74359,64.32234,"Medio"
8497,25.67948,7.638889,71.99248,86.87772,44.77394,11.22995,44.6281,48.27419,9.236753,95.13855,88.13806,"Alto"
7720,12.60361,8.58295,66.79462,72.27979,18.73508,49.22434,16.88544,52.20764,4.236277,87.35084,68.31742,"Medio"
55456,4.55842,4.665451,41.20897,49.81968,3.044316,5.418112,16.58574,3.152216,3.761079,43.29094,24.01542,"Muy bajo"
3221,23.9384,4.831625,74.44765,57.12512,21.92118,39.65517,40.76355,43.2266,5.788177,77.21675,59.85222,"Medio"
45781,22.97195,7.213468,69.97664,61.68279,34.84631,26.75994,30.02093,41.16999,18.04561,93.75344,79.2112,"Alto"
14367,14.23266,6.301197,64.41012,60.59024,12.16569,5.740378,7.632094,42.72668,3.033268,83.33334,72.04827,"Medio"
40871,16.28788,6.111634,60.85545,73.52402,10.03288,4.727355,8.536448,30.14397,3.276273,68.56365,62.98606,"Bajo"
6196,9.911836,7.988788,69.74496,57.4887,17.1521,7.76699,8.009708,49.83819,3.15534,75.88997,60.76052,"Medio"
18480,17.6281,4.697987,59.35615,80.75217,13.15245,15.5668,17.91216,13.03748,3.931938,40.3771,26.53484,"Bajo"
17167,6.977166,5.30504,60.75244,90.18465,23.50746,12.05511,3.58783,18.68542,2.210103,67.4512,52.29621,"Bajo"
13562,49.16239,12.18302,86.09524,71.47913,55.21583,13.70504,15.5036,83.30935,4.172662,98.99281,95.93525,"Alto"
23072,34.69372,15.5853,86.55336,81.87846,71.1634,3.921569,27.97386,83.73856,4.156863,99.03268,92.15686,"Alto"
32825,16.70952,6.869657,61.51162,64.92917,15.93286,10.83678,9.851618,8.939431,2.73656,35.30771,22.87765,"Bajo"
1149,33.79953,4.294478,78.6215,61.96693,18.10089,25.51929,4.154303,29.67359,5.934718,97.92285,78.93175,"Medio"
51536,16.27157,6.494445,65.05544,73.90174,18.67023,10.72784,16.15212,28.90652,4.320456,71.19697,57.5802,"Medio"
26087,19.99476,10.4707,76.51781,71.77138,24.7992,4.698795,13.8755,34.35743,4.618474,87.67068,70.68273,"Alto"
4562,18.91892,6.595538,70.59023,85.48882,22.2807,28.33333,25.35088,37.80702,5.701755,73.59649,61.49123,"Medio"
1246,21.32905,2.777778,76.28979,97.99358,12.35294,15.58823,19.41176,12.64706,2.647059,38.82353,25.88235,"Bajo"
6687,30.72851,7.331378,75.25459,97.4428,14.43433,14.62939,29.71391,50.84525,3.381014,87.38622,68.72562,"Alto"
18303,39.17805,12.91633,87.78135,71.88985,32.7661,3.003003,17.81782,59.89323,5.338672,94.82816,91.05772,"Alto"
2264,23.24967,5.806452,67.56757,84.89399,14.587,23.72583,18.80492,25.4833,4.393673,58.69947,33.74341,"Bajo"
5597,8.820827,13.37535,79.65944,96.08719,24.58588,17.08806,3.400174,13.6007,2.877071,85.17873,79.25022,"Medio"
11347,39.41889,11.02703,87.61006,57.83908,84.06617,7.096212,88.9421,93.2956,26.86112,99.43404,97.25729,"Muy alto"
4268,16.91098,5.208333,68.56319,84.86411,17.11799,13.44294,9.864603,13.73308,2.030948,50.38685,33.07544,"Bajo"
13398,15.85934,7.285004,64.76659,56.30691,8.261288,6.211976,5.571566,22.92667,2.59366,67.46718,69.70861,"Bajo"
16013,18.31595,2.832783,66.31961,66.7083,30.78507,3.320463,58.22394,45.86872,10.03861,88.67439,53.02445,"Medio"
17447,22.04624,13.67156,77.07362,86.00906,12.96402,6.196459,2.055968,15.16276,2.341519,78.21245,70.58823,"Medio"
6355,30.91301,6.639839,74.82484,88.59166,16.47436,17.88461,12.69231,25.89744,3.461539,59.74359,38.58974,"Medio"
15041,21.56821,9.327173,68.92931,57.86849,15.96718,2.71379,1.60934,32.6917,2.145787,75.03944,66.48785,"Medio"
7560,39.45253,5.864198,77.79736,81.26984,38.18731,4.350453,46.94864,55.58912,17.22054,95.58913,87.43202,"Alto"
25425,16.09333,11.82498,79.13274,95.62635,38.62482,19.5029,8.92598,25.65312,3.57402,67.12627,47.16981,"Medio"
6540,36.41279,5.633803,82.87015,91.02447,17.91339,42.91339,4.593176,44.75066,6.496063,92.78215,74.01575,"Alto"
90846,14.96607,4.956345,52.01748,58.29976,18.81396,4.858201,18.2146,22.01052,3.693597,69.4328,50.0536,"Bajo"
15616,41.02666,7.910099,81.40575,67.88551,33.9404,27.31788,56.68874,66.45695,21.49007,96.55629,90.09933,"Alto"
8332,21.32419,6.088864,65.47249,95.0072,14.23261,18.58736,10.35581,18.74668,9.346787,54.64684,40.46734,"Bajo"
59822,6.878685,4.433939,49.61454,80.52723,10.11255,9.395581,10.66278,11.60484,3.426428,56.42351,45.08545,"Bajo"
11105,18.11638,5.44919,69.33614,68.79784,42.97082,11.84792,9.018568,68.08134,6.940761,97.08223,91.64456,"Alto"
26115,18.80478,8.333333,72.97266,72.18457,36.27049,7.889344,26.21243,39.15642,9.306694,89.5321,61.28757,"Medio"
4661,41.54807,8.075602,83.29832,70.41408,44.25887,13.88309,74.11273,29.64509,25.15658,98.64301,92.17119,"Alto"
12088,36.56921,14.43266,85.90643,39.49371,33.60129,31.2299,53.4164,42.96624,15.3537,98.23151,94.25241,"Alto"
4862,5.923125,4.31579,60.44515,53.14685,13.02718,9.559513,7.216495,31.11528,2.249297,68.22868,54.92034,"Bajo"
3039,35.66946,6.181319,80.36842,94.01118,29.49527,25.07887,39.27445,36.43533,11.19874,99.52682,90.22082,"Alto"
3602,29.23691,9.100999,79.35024,94.78068,21.11506,33.45196,37.01068,42.11151,2.609727,45.90747,32.62159,"Medio"
7458,11.33787,3.513338,52.70916,54.10298,20.17291,8.991355,2.997118,9.164265,3.285303,58.32853,45.24496,"Bajo"
25160,23.81958,5.22705,71.45894,71.28776,35.35204,7.467955,22.18094,59.53929,5.926064,88.92811,79.28664,"Alto"
6745,39.9618,9.078947,80.60882,95.77465,35.01094,14.51495,47.41065,43.18016,12.83735,97.66594,90.59081,"Alto"
69413,14.50111,5.93344,55.54965,72.20406,13.92321,7.976017,12.77859,6.268168,3.282461,37.16085,23.23765,"Bajo"
12070,22.50267,3.370037,67.76527,62.73405,28.81737,12.6497,53.66766,36.52695,9.992515,93.07635,70.17216,"Medio"
11771,25.28657,10.42458,80.86539,97.51083,35.1949,24.85007,13.90555,31.89655,5.172414,76.72414,40.59221,"Alto"
4678,25.43131,5.355404,70.48387,69.08936,35.94041,24.30168,15.27002,33.33333,10.14898,93.20298,74.48789,"Medio"
12749,35.78975,5.320473,74.94489,52.92964,30.72917,7.403274,23.62351,20.2753,5.691964,94.04762,72.54464,"Medio"
14814,6.656597,7.609032,60.34464,87.50507,6.088435,8.809524,91.83673,18.40136,2.755102,59.11565,43.09524,"Medio"
9616,10.69202,4.120267,47.15883,44.37396,8.721422,4.572396,3.132938,6.816257,3.895004,57.83234,33.57324,"Muy bajo"
4977,23.66315,5.907173,78.75282,68.53526,39.51137,24.01011,19.46082,26.79023,4.465038,78.34878,72.95703,"Medio"
7772,21.57693,7.616849,78.54398,77.702,23.59217,7.231772,11.2626,48.36989,2.548903,91.40486,83.34322,"Medio"
28333,11.78763,6.236151,56.99352,59.14305,14.53991,9.540756,6.253178,23.70785,3.914591,70.46263,59.31198,"Bajo"
426,13.88889,0,49.3007,86.85446,20.65217,15.21739,4.347826,16.30435,3.26087,79.34782,65.21739,"Bajo"
2422,9.349845,7.515657,69.04466,55.69777,7.992565,4.832714,5.390335,45.72491,1.858736,68.58736,61.33829,"Bajo"
2164,6.944445,3.881279,48.63732,67.88355,17.17647,14.82353,3.764706,18.35294,1.882353,75.05882,48.70588,"Bajo"
