"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
499,6.111111,1.123596,49.722222,24.448898,12.5,3.472222,5.555556,76.388889,2.083333,60.416667,47.222222,"Medio"
8939,1.710507,5.26749,22.03536,29.567066,4.632153,0.467108,1.284547,0.661736,0.194628,23.744648,7.318023,"Muy bajo"
3418,5.862362,5.270864,52.676296,13.897016,10,2.47191,10.674157,4.269663,2.58427,64.606742,47.865169,"Medio"
908,2.816901,2.5,45.633803,47.687225,12.749004,1.992032,3.187251,17.52988,0.796813,49.40239,17.52988,"Bajo"
3178,13.240093,5.928237,61.538462,24.795469,15.239155,9.566185,0.778643,15.906563,6.117909,73.971079,41.156841,"Medio"
50862,6.448593,5.754615,34.569915,32.000315,10.265757,1.358606,4.347538,4.612632,2.458745,47.213202,19.762741,"Bajo"
11995,17.271257,4.180682,53.315619,28.211755,6.74692,5.683091,8.342665,7.446809,1.959686,54.507279,22.340426,"Medio"
4878,15.954586,5.464481,63.340305,18.819188,6.604507,2.564103,1.243201,2.874903,1.631702,54.390054,16.860917,"Medio"
461,18.015666,0,55.091384,77.874187,29.447853,0.613497,7.361963,0,0.613497,80.368098,79.141104,"Medio"
9682,16.13699,3.736135,53.75127,19.562074,12.447176,1.844026,13.983865,26.661544,1.152516,59.661929,22.935075,"Medio"
11735,9.877245,4.038772,38.883837,24.8317,10.013947,3.34728,3.291492,3.430962,2.92887,47.921897,18.493724,"Bajo"
592,2.017937,3.488372,51.569507,14.358108,10.795455,0.568182,0.568182,3.977273,1.136364,32.386364,17.613636,"Bajo"
1679,22.996516,5.792683,53.484321,8.159619,27.20403,0.755668,0.503778,62.216625,4.030227,76.070529,65.994962,"Alto"
4690,7.80062,2.670623,38.918614,14.157783,7.271514,3.002001,2.735157,2.93529,1.667779,34.48966,14.809873,"Bajo"
603,9.247312,1.136364,43.870968,20.895522,3.061224,3.061224,1.530612,36.22449,1.530612,68.877551,54.081633,"Medio"
453,7.2,0,62.666667,22.516556,18.62069,2.068966,2.068966,28.965517,3.448276,60.689655,41.37931,"Medio"
3793,18.640094,5.754476,63.305979,24.097021,21.590909,1.342975,2.169421,68.904959,3.202479,86.466942,76.239669,"Alto"
2058,17.061924,1.129944,59.156785,15.986395,15.481833,0.789889,2.053712,25.750395,2.21169,92.101106,80.56872,"Alto"
8967,15.509576,4.232534,55.369357,23.06234,27.9274,3.103044,4.918033,97.248244,7.435597,91.569087,84.42623,"Muy alto"
16706,11.211329,4.044118,44.92649,34.706094,4.47731,12.905186,10.514587,2.876823,1.235818,52.856564,28.423825,"Bajo"
2224,19.915849,3.974895,52.173913,7.553957,15.500945,6.238185,1.890359,6.805293,3.780718,68.05293,64.839319,"Medio"
1516,15.602837,4.065041,61.79078,50.395778,18.26484,2.968037,13.242009,62.100457,3.424658,55.707763,30.365297,"Alto"
317,11.24031,0,43.79845,18.611987,19.565217,1.086957,0,3.26087,1.086957,64.130435,58.695652,"Medio"
1830,6.947524,3.040541,40.946046,16.229508,14.639175,4.329897,3.092784,8.865979,0.412371,46.804124,23.505155,"Bajo"
903,7.407407,1.869159,57.613169,18.493909,5.016722,0,0,0,0.334448,78.595318,27.090301,"Bajo"
2694,31.019656,13.986014,78.255528,19.710468,19.645733,0.483092,1.449275,74.074074,6.119163,93.075684,55.394525,"Muy alto"
3985,31.491499,3.763441,71.058733,6.373902,14.387211,1.509769,1.687389,15.275311,0.53286,90.941385,68.827709,"Alto"
3576,31.173093,11.821975,68.293683,19.519016,26.637555,2.183406,0.982533,43.777293,3.60262,87.336245,77.074236,"Muy alto"
896,25.116279,3.267974,69.302326,2.455357,14.089347,3.780069,68.38488,91.065292,2.405498,78.350515,64.261168,"Muy alto"
9653,23.847069,3.911205,52.201726,27.670154,29.72973,2.088452,2.047502,73.341523,3.153153,86.691237,74.365274,"Muy alto"
1839,23.707957,3.836317,61.361772,13.974986,19.361702,1.702128,1.489362,15.531915,1.702128,72.340426,48.297872,"Alto"
25347,17.245163,9.703398,58.030609,25.987296,24.421674,4.999224,12.07887,24.421674,4.890545,67.567148,29.995342,"Alto"
812,17.940718,2.752294,58.658346,10.098522,5.442177,2.721088,3.061224,4.761905,1.70068,63.945578,27.210884,"Medio"
9234,22.510322,10.307132,66.061107,15.551224,4.705882,3.438914,6.425339,2.760181,1.493213,53.438914,31.538462,"Medio"
250,6.701031,3.333333,62.886598,7.6,10.843373,0,2.409639,0,0,63.855422,30.120482,"Bajo"
434,1.515152,6.349206,44.848485,3.917051,7.534247,1.369863,0,5.479452,0.684932,33.561644,17.808219,"Bajo"
481,8.083832,6.741573,53.892216,47.193347,7.741935,1.935484,4.516129,53.548387,3.225806,58.064516,54.193548,"Medio"
1699,14.378554,0.323625,38.992689,6.533255,11.904762,1.322751,1.322751,76.455026,1.058201,86.772487,63.227513,"Alto"
6008,11.869369,1.798202,48.873874,12.98269,13.030303,0.666667,6.909091,60.606061,1.272727,80.545455,67.69697,"Alto"
17100,16.948008,6.032849,59.740041,26.982456,13.764999,4.029885,2.105501,6.271225,2.739416,59.950192,22.503962,"Medio"
2469,14.940931,4.798762,60.945101,4.171729,43.849206,0.595238,0.595238,53.968254,2.97619,94.047619,81.746032,"Muy alto"
3294,14.010651,9.248555,68.906186,21.888282,14.854369,4.271845,5.825243,10.679612,1.650485,35.242718,16.116505,"Medio"
13855,23.119497,9.350649,69.685535,7.369181,66.97861,0.568182,11.530749,99.097594,6.684492,94.518717,78.643048,"Muy alto"
1019,34.175532,1.530612,66.755319,16.192345,13.622291,0.928793,56.346749,78.328173,2.786378,85.758514,79.566563,"Muy alto"
4421,22.388506,11.793215,70.817121,56.457815,48.869565,1.478261,3.130435,19.304348,0.869565,68,36.608696,"Alto"
3918,9.660665,4.173107,43.871191,22.077591,7.28,7.12,5.84,95.68,4.64,57.36,25.68,"Medio"
3556,20.614547,11.480865,58.537534,24.43757,25.254813,1.132503,2.831257,29.445074,3.284258,94.677237,73.386183,"Alto"
2904,10.888546,6.164384,62.763225,23.278237,7.611549,16.010499,11.286089,25.984252,1.44357,46.850394,36.089239,"Medio"
1667,20.321285,3.543307,57.028112,34.253149,3.099174,5.578512,3.719008,5.165289,0.619835,52.892562,25.206612,"Bajo"
3346,11.228641,6.039076,69.283971,38.583383,23.888889,0.888889,2.333333,31.333333,1.222222,85.555556,58.666667,"Alto"
1157,10.404624,0.609756,56.647399,9.248055,4.705882,2.941176,1.176471,5.294118,0.588235,50.294118,14.117647,"Bajo"
4877,6.248324,3.492885,42.638777,34.32438,2.515723,4.08805,11.698113,12.45283,2.45283,54.528302,28.930818,"Bajo"
5242,20.883978,8.568548,69.447514,26.61198,19.798416,1.223902,5.471562,55.435565,4.175666,85.529158,54.643629,"Alto"
527,22.705314,7.8125,78.019324,22.390892,17.021277,5.319149,1.06383,11.702128,3.191489,51.06383,33.510638,"Medio"
4600,5.685131,7.742782,42.44898,41.326087,5.044035,3.602882,2.56205,10.168135,1.120897,34.747798,20.736589,"Bajo"
525,6.150342,9.090909,61.731207,28.190476,13.471503,5.699482,4.663212,40.932642,2.072539,65.803109,38.341969,"Medio"
341,13.944223,3.030303,57.370518,16.129032,7.826087,5.217391,5.217391,8.695652,0,54.782609,36.521739,"Medio"
1636,18.391867,9.444444,69.038817,10.207824,20.681265,2.43309,0,3.163017,3.163017,75.182482,66.666667,"Alto"
13880,32.657859,12.732615,74.339454,14.740634,40.679581,1.492537,13.274055,52.429343,7.494443,91.870435,65.481105,"Muy alto"
19112,14.256229,5.207688,49.646174,31.519464,10.890909,5.363636,8.909091,8.654545,2.309091,59.254545,25.109091,"Medio"
14198,24.499836,11.210348,69.323275,25.637414,17.748148,1.985185,4.77037,55.674074,2.162963,83.022222,43.348148,"Alto"
34735,20.107956,6.674098,53.701672,32.39096,24.371425,10.482905,2.873487,24.065452,4.05747,61.327657,48.490089,"Alto"
4394,13.679525,4.72103,62.403561,17.06873,18.169014,6.056338,1.056338,9.647887,5.633803,85.070423,59.859155,"Alto"
431,7.038123,3.636364,55.131965,11.136891,7.936508,0.793651,0,0,0.793651,80.952381,46.031746,"Medio"
3361,8.752905,3.483607,38.148722,18.119607,4.484305,2.690583,4.484305,2.690583,0.717489,55.874439,18.834081,"Bajo"
1291,3.239289,1.877934,57.471264,7.745933,16.042781,1.336898,0,2.941176,0.26738,78.342246,47.058824,"Medio"
3440,17.54386,3.95189,48.837209,20.523256,7.78098,9.125841,1.92123,8.933718,2.497598,47.646494,18.635927,"Medio"
10175,17.13254,3.16687,60.545673,32.186732,16.851705,0.991277,6.859635,2.97383,1.903251,68.596352,39.056305,"Medio"
421,8.253968,6.666667,50.793651,11.401425,2.816901,3.521127,2.112676,7.746479,2.112676,40.84507,30.28169,"Bajo"
1327,20.961145,8.374384,74.539877,11.680482,15.686275,0.560224,5.602241,15.686275,1.40056,32.773109,14.005602,"Medio"
1599,9.427881,3.585657,66.317486,17.698562,12.966252,1.598579,8.703375,35.701599,1.598579,57.371226,31.971581,"Medio"
174,10.738255,0,71.812081,21.264368,2.941176,0,1.470588,58.823529,1.470588,80.882353,60.294118,"Medio"
1351,11.467444,1.522843,47.230321,28.275352,20.39801,4.975124,16.41791,96.517413,11.940299,92.288557,89.800995,"Muy alto"
1898,15.379113,2.167183,50.786838,7.270811,14.853195,2.590674,0.863558,83.246978,1.727116,78.583765,68.048359,"Alto"
55840,12.731394,4.135338,40.710238,39.480659,9.553398,8.491909,16.809061,9.398058,1.89644,58.02589,22.07767,"Medio"
10886,3.271028,6.425703,39.608952,37.194562,8.039147,1.11849,14.330654,38.168473,1.677735,45.997903,22.055225,"Bajo"
4458,13.274625,3.787879,58.708415,14.692687,4.088889,6.044444,11.111111,6.844444,1.777778,28,25.6,"Bajo"
3134,24.722503,15.952733,66.195762,23.292916,14.837905,22.194514,5.985037,25.685786,2.992519,45.511222,26.932668,"Alto"
2419,6.146179,3.465347,48.781838,22.943365,6.48415,5.18732,5.475504,7.348703,1.29683,48.414986,39.769452,"Bajo"
1966,3.295933,5.329154,32.608696,35.60529,25.128205,1.709402,5.128205,23.760684,5.299145,71.623932,39.145299,"Medio"
130,10.204082,0,67.346939,37.692308,4.878049,0,0,7.317073,0,46.341463,24.390244,"Bajo"
4909,14.843288,3.541667,59.432289,25.096761,15.430267,6.973294,6.008902,19.807122,2.522255,76.038576,31.305638,"Medio"
2974,27.390438,8.789625,72.559761,24.512441,8.530184,1.181102,1.181102,24.146982,0.656168,90.682415,82.939633,"Alto"
4930,10.162338,0.849618,41.980519,7.221095,28.097345,0.553097,0,63.163717,1.880531,65.597345,64.823009,"Alto"
2764,18.341709,1.263538,58.341709,11.685962,15.929204,3.761062,16.039823,77.433628,5.641593,72.455752,61.725664,"Alto"
545,6.220096,2.439024,45.454545,18.165138,6.285714,1.142857,0.571429,24,0.571429,38.857143,21.714286,"Bajo"
6300,20.983213,3.751804,57.218225,17.587302,26.140758,1.933488,16.395978,94.199536,3.17092,79.582367,72.699149,"Muy alto"
3029,21.23494,11.688312,69.578313,17.23341,23.238566,2.224969,7.663782,76.637824,8.405439,93.325093,77.997528,"Muy alto"
1893,2.744546,1.618123,38.494018,17.062863,10.861423,0.749064,0.374532,15.355805,0.374532,35.76779,18.35206,"Bajo"
4233,43.513414,15.618661,82.028666,26.931254,14.135021,2.953586,1.054852,57.700422,0.949367,81.223629,60.337553,"Muy alto"
7593,15.489233,7.377648,59.066868,23.310944,14.519231,3.798077,46.634615,20.096154,3.461538,56.009615,33.173077,"Alto"
1922,3.310345,3.594771,35.37931,17.48179,7.050093,1.48423,3.710575,8.90538,0.556586,39.888683,26.530612,"Bajo"
7991,12.109863,6.186954,59.621901,17.156801,17.796258,2.370062,6.611227,37.546778,4.158004,63.243243,69.52183,"Alto"
998,19.663648,7.913669,71.539457,22.144289,7.33945,1.834862,0.30581,7.64526,0.917431,26.299694,17.737003,"Medio"
5089,29.278764,10.772579,73.554665,13.715858,48.967972,2.135231,7.97153,48.256228,4.768683,95.871886,80.355872,"Muy alto"
425,9.309309,1.639344,55.555556,30.588235,7.258065,0,0,0.806452,0,41.935484,7.258065,"Bajo"
1590,5.535714,0.692042,55.982143,12.578616,30.075188,0.75188,0,1.503759,0.250627,15.538847,20.050125,"Bajo"
7681,11.720067,1.816609,44.60371,27.535477,1.761409,2.522018,3.522818,2.481986,0.840673,27.181745,12.329864,"Bajo"
798,14.378029,4.504505,51.696284,20.676692,14.224138,2.586207,0.431034,1.724138,0.862069,69.396552,36.206897,"Medio"
3155,19.615204,4.878049,60.300328,22.662441,11.695279,15.879828,1.502146,17.48927,3.433476,49.356223,23.819742,"Medio"
1618,8.809524,2.898551,39.444444,12.855377,3.947368,2.819549,2.255639,1.879699,1.879699,34.962406,15.225564,"Bajo"
11384,22.370266,12.407045,70.238429,13.703443,20.128824,5.917874,26.046699,63.929147,2.616747,89.855072,37.600644,"Muy alto"
760,7.747748,1.639344,43.783784,3.815789,33.181818,4.090909,7.727273,44.545455,4.545455,45.454545,66.818182,"Alto"
3335,6.207522,4.031209,55.052107,10.494753,16.174863,3.387978,38.797814,80.218579,6.775956,90.601093,68.852459,"Muy alto"
1101,22.222222,4.950495,64.883402,18.80109,18.726592,0.749064,0,22.846442,1.872659,69.28839,76.404494,"Alto"
9027,15.16012,4.509445,55.40306,27.118644,11.462756,3.820919,2.392898,5.287534,4.12968,58.278657,39.791586,"Medio"
941,17.665131,5.978261,66.205837,41.657811,59.756098,2.439024,0.813008,50,4.065041,94.715447,77.642276,"Muy alto"
67739,7.497274,3.809784,34.859748,25.593823,11.258449,2.719158,5.70146,3.044219,1.986482,39.786389,16.722563,"Bajo"
5260,12.571266,6.461233,60.005701,4.638783,19.178082,1.978691,0.684932,9.817352,1.902588,51.445967,31.354642,"Medio"
6029,32.587859,5.978706,64.266405,23.337204,41.877999,1.850583,3.015764,73.749143,6.716929,90.130226,69.088417,"Muy alto"
113,5.434783,0,55.434783,44.247788,11.904762,0,0,66.666667,0,59.52381,40.47619,"Medio"
3386,4.112221,7.515658,50.345888,40.431187,13.537118,1.419214,7.969432,2.729258,0.545852,34.825328,14.847162,"Bajo"
7393,16.076043,10.471623,60.834256,29.690248,3.72449,3.316327,4.438776,4.489796,1.530612,32.346939,16.836735,"Bajo"
250,10.416667,2.857143,55.729167,24.8,12.658228,0,1.265823,8.860759,2.531646,77.21519,56.962025,"Medio"
1205,12.315271,2.542373,66.37931,20.082988,25.142857,3.428571,4.857143,13.714286,2.857143,91.714286,72,"Alto"
1633,6.516291,4.377104,40.517962,19.534599,12.185687,1.353965,4.642166,20.696325,0.580271,53.191489,32.108317,"Bajo"
327,2.898551,19.354839,70.289855,31.192661,3.571429,0,0,1.190476,0,38.095238,10.714286,"Bajo"
12483,11.055981,4.976077,49.088556,20.23552,4.722738,5.067657,11.727249,4.616609,1.273547,34.916423,19.315468,"Bajo"
16688,20.56392,9.063353,56.478984,15.879674,14.911296,2.739726,2.941837,24.208399,3.211318,70.244779,40.220076,"Medio"
2490,16.146789,4.355401,67.094801,26.26506,16.639478,1.957586,0.652529,52.039152,0.815661,90.04894,78.466558,"Alto"
904,33.677991,3.424658,73.559823,26.106195,6.620209,2.439024,0.696864,1.74216,0.696864,67.944251,42.160279,"Medio"
1474,22.054054,8.87574,69.945946,6.987788,9.84252,18.110236,16.535433,25.984252,1.181102,79.133858,65.354331,"Alto"
3923,8.729595,4.30622,47.232079,22.278868,15.40848,1.034126,40.020683,55.946225,1.861427,57.70424,33.092037,"Medio"
2612,4.399586,6.746988,46.169772,33.192956,10.930576,2.215657,3.545052,10.044313,1.181684,62.481536,33.38257,"Bajo"
4066,19.584361,2.567394,56.287425,46.606001,24.026591,3.988604,2.374169,88.793922,3.608737,84.520418,75.023742,"Alto"
2726,8.904811,6.694561,51.177073,36.940572,8.513514,1.081081,3.783784,17.162162,2.432432,58.918919,27.162162,"Bajo"
3512,25.020781,14.327917,76.974231,28.359909,19.858156,3.664303,2.836879,59.574468,1.536643,85.34279,51.41844,"Muy alto"
3227,20.862635,2.631579,52.930145,39.727301,16.409537,0.280505,3.506311,96.353436,1.542777,72.931276,49.929874,"Alto"
449,3.910615,0,65.642458,7.126949,5.960265,3.311258,0,3.97351,0.662252,50.331126,29.801325,"Bajo"
6710,17.605775,5.252725,58.612392,27.272727,9.842932,3.455497,2.408377,8.534031,1.256545,36.596859,20.680628,"Bajo"
713,7.8125,5.172414,58.984375,32.258065,6.896552,3.940887,3.448276,56.157635,0.492611,60.591133,27.586207,"Medio"
6348,1.781276,6.765328,31.151616,35.223693,4.632972,1.203369,10.890493,8.363418,3.910951,33.574007,16.726835,"Bajo"
8326,4.799216,3.218884,32.321254,23.300504,10.797491,1.388889,2.284946,2.912186,2.150538,31.227599,24.551971,"Bajo"
1558,5.011933,0.534759,60.302307,21.245186,23.895582,0.200803,0,0.401606,0.401606,79.919679,45.582329,"Medio"
887,10.37037,12.096774,67.111111,28.184893,6.4,2.8,3.2,13.6,1.6,54.8,28.4,"Medio"
6386,19.487062,5.070657,62.583009,20.435327,12.177122,3.690037,5.658057,29.827798,6.273063,81.857319,39.298893,"Alto"
1032,7.953064,3.164557,60.495437,20.736434,29.391892,2.027027,0.337838,3.040541,0.675676,39.189189,28.378378,"Medio"
10099,7.918174,4.143019,31.255218,32.587385,8.834447,1.670379,5.790646,1.967335,1.744618,46.770601,21.08389,"Bajo"
6392,8.411215,2.052452,53.648837,48.107009,25.842697,4.198699,12.004731,13.660556,0.35482,49.733885,11.945594,"Medio"
1005,8.655126,2.39521,52.330226,11.940299,7.8125,1.875,2.5,3.4375,1.25,42.5,34.6875,"Bajo"
1960,6.074074,6.970509,58.148148,22.295918,10.10101,6.228956,22.895623,14.646465,7.407407,54.882155,48.484848,"Medio"
11465,17.62198,5.080214,62.174325,27.466201,9.814646,3.950167,3.160134,18.474628,2.248557,53.023397,38.347007,"Medio"
5764,6.642567,3.596288,44.713059,37.057599,11.260397,1.727447,11.196417,35.316699,2.047345,55.278311,18.362124,"Bajo"
30254,6.458888,4.308149,36.29065,41.02598,13.184706,0.827041,6.376603,7.035838,1.630109,43.269807,15.917536,"Bajo"
410,5.9375,1.538462,61.875,5.121951,6.569343,0.729927,0.729927,5.839416,1.459854,41.605839,31.386861,"Bajo"
12067,4.339664,7.037457,36.384717,48.131267,11.043339,1.091493,5.810594,5.361156,0.674157,36.629213,13.065811,"Bajo"
5904,21.197695,9.704641,63.768479,22.645664,18.940397,1.523179,1.258278,40.662252,1.854305,78.609272,61.258278,"Alto"
3419,7.484568,3.476483,47.762346,44.077216,11.933702,1.325967,16.79558,27.18232,0.994475,39.116022,23.425414,"Bajo"
306,12.272727,1.754386,51.818182,24.509804,4.395604,1.098901,0,5.494505,5.494505,50.549451,29.67033,"Bajo"
14542,8.965887,1.924883,33.247008,40.627149,2.229,1.501642,0.703895,0.868137,0.915063,32.496481,13.28015,"Muy bajo"
1376,8.496732,3.902439,43.697479,13.444767,11.574074,3.703704,3.240741,9.722222,2.083333,54.166667,27.777778,"Bajo"
23067,12.612021,4.202784,48.960449,17.23241,7.061197,1.025555,9.34768,14.240081,1.513114,61.297915,17.299933,"Bajo"
6467,11.352015,5.642633,69.62569,71.934436,18.270893,2.305476,1.902017,17.175793,1.210375,72.276657,32.853026,"Medio"
2954,11.590172,5.894309,51.043115,30.670278,20.169082,10.386473,7.004831,95.289855,4.227053,86.231884,64.975845,"Alto"
1682,8.238173,3.971119,43.800979,21.938169,6.976744,5.073996,1.057082,25.369979,0.634249,48.625793,46.934461,"Bajo"
1245,29.907503,12.413793,75.642343,27.630522,20.580475,20.05277,4.221636,29.815303,2.110818,64.907652,24.010554,"Alto"
1195,19.003476,0.497512,59.212051,10.878661,15.762274,1.29199,8.268734,63.565891,2.067183,87.855297,62.273902,"Alto"
46464,5.694419,4.899559,36.000719,41.449294,25.680735,1.78693,35.764125,13.648741,3.522805,48.127978,24.029952,"Medio"
3144,19.685039,3.367003,60.583604,11.577608,21.245829,1.001112,9.232481,51.612903,2.780868,74.082314,61.067853,"Alto"
3382,22.25097,11.311475,70.76326,17.622708,15.977011,8.505747,17.816092,8.390805,1.034483,27.586207,25.517241,"Medio"
1695,16.351684,1.792115,60.394412,25.958702,5.122951,3.07377,3.07377,12.295082,1.844262,33.401639,25.409836,"Bajo"
1454,10.789981,3.061224,59.73025,15.887208,5.230126,6.903766,37.447699,62.552301,1.882845,70.502092,41.422594,"Alto"
22093,6.47619,5.077574,39.84639,54.012583,20.331737,2.274282,13.474692,16.073871,1.573187,43.382353,25.359097,"Bajo"
72894,8.600783,7.379944,51.756455,26.504239,3.512003,3.104242,12.818152,4.939165,1.433739,49.003617,35.100296,"Bajo"
9170,11.243386,9.684211,50.85244,24.852781,14.693405,4.589279,12.919398,11.106826,2.815272,54.95565,21.789433,"Medio"
37955,8.710126,4.437401,39.541264,24.63707,5.530864,3.802469,14.834568,4.118519,0.839506,32.28642,14.577778,"Bajo"
63743,7.396159,11.617816,51.964678,42.398381,3.765317,2.725585,11.229113,3.624211,0.965466,47.203862,42.539918,"Bajo"
3070,16.673649,2.763819,58.022623,7.882736,12.634088,16.209774,36.948749,19.904648,1.311085,83.909416,56.734207,"Alto"
14542,29.391992,3.910819,57.676718,5.790125,24.587004,1.101322,3.359031,14.234581,0.936123,84.526432,65.748899,"Alto"
3162,15.714938,7.512521,59.068068,7.337128,3.802281,8.111534,7.097592,11.913815,1.013942,47.65526,16.856781,"Medio"
11439,6.848123,4.407444,35.769326,34.557217,4.112406,2.261823,2.021933,5.551748,0.411241,36.223441,22.069911,"Bajo"
2207,11.749842,6.145251,53.569172,18.169461,2.295082,10.491803,9.344262,12.786885,1.803279,30.819672,14.262295,"Bajo"
