"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
13377,23.54134,15.05867,73.95299,83.40435,20.65584,25.58995,26.26417,28.62397,13.45388,80.99908,54.88814,"Medio"
1052,33.55705,13.83399,88.75839,97.14829,78.83598,80.42328,35.97884,94.17989,6.87831,99.4709,94.709,"Muy alto"
1428,16.8446,4.74934,81.85053,96.9888,84.66257,8.58896,19.93865,91.71779,10.42945,98.77301,95.09202,"Alto"
4173,24.51721,13.96648,92.9471,98.13084,74.97194,13.46801,32.99663,80.35915,14.02918,98.6532,91.13356,"Alto"
850,27.92321,11.89189,86.21292,95.64706,52,5.6,7.6,97.2,10,96.8,95.2,"Alto"
420,16.82848,19.64286,87.70226,95.2381,33.85827,12.59843,5.51181,69.29134,3.93701,89.76378,82.67717,"Alto"
2684,16.56232,9.19732,78.20148,91.50522,26.48903,23.19749,3.9185,68.4953,3.9185,72.41379,53.44828,"Medio"
42645,23.53961,10.23168,76.52892,87.90714,47.43345,34.67371,56.9134,72.15545,10.28867,92.46321,63.52915,"Alto"
991,4.51505,13.77778,91.80602,99.39455,93.49594,23.98374,86.17886,97.56098,14.63415,100,93.90244,"Alto"
2546,28.10927,7.53247,86.34076,97.64336,73.06889,34.02923,8.35073,93.11064,7.09812,92.27557,54.27975,"Alto"
5504,48.89773,20.76003,84.04776,92.35102,75.06383,36.93617,48.85106,81.02128,48.76596,98.04255,91.65958,"Muy alto"
7819,6.86427,5.51084,52.86661,65.00831,15.00314,11.36221,18.0791,27.68362,3.82925,67.79661,39.73635,"Muy bajo"
3486,9.03588,6.06061,68.48249,72.03098,28.09917,19.59858,17.00118,63.16411,5.31287,74.14404,65.99764,"Bajo"
2061,13.75815,6.99301,78.34902,70.8394,29.31323,25.96315,25.62814,74.70687,10.05025,87.9397,75.54439,"Medio"
246,14.83871,8.69565,85.16129,96.34146,25,15,15,68.33333,8.33333,83.33333,75,"Medio"
1584,5.30806,4.20712,64.17062,67.42424,29.86301,10.9589,40.27397,88.76712,4.38356,83.56164,66.57534,"Medio"
2029,7.85455,7.67442,85.23636,93.29719,36.32075,11.5566,20.75472,73.82075,1.88679,86.5566,66.98113,"Medio"
2366,18.75447,11.87291,88.54688,97.71767,55.66801,9.91903,36.23482,84.81781,46.5587,99.79757,96.5587,"Alto"
3722,23.64555,7.79727,70.75298,89.4949,33.81963,38.72679,53.71353,70.55703,10.61008,95.75597,54.90716,"Alto"
1633,29.43361,7.71429,75.67317,84.56828,58.52018,16.81614,6.50224,19.0583,4.4843,94.84305,88.78924,"Medio"
3288,18.98543,11.48825,89.65344,96.71533,86.03066,3.74787,42.7598,99.48893,22.65758,99.65928,97.61499,"Alto"
8671,30.13317,17.73441,87.95468,24.1264,48.62437,23.69455,26.67041,69.9607,12.63335,91.29702,77.54071,"Alto"
2062,17.99228,10.48387,86.33205,66.58584,67.20554,35.33487,53.81063,92.37875,7.3903,93.30254,75.28868,"Alto"
15690,2.63798,3.15938,25.95152,35.28999,7.70029,3.24086,14.05237,9.43739,6.87063,43.45346,17.68214,"Muy bajo"
2470,30.50847,16.27907,91.32203,97.53036,44.38406,25.18116,43.84058,93.84058,5.25362,97.10145,77.17391,"Alto"
2225,66.91729,51.86335,88.25188,26.78652,24.78992,44.11765,100,93.69748,10.08403,99.15966,93.27731,"Muy alto"
1867,24.10882,10.91618,92.12008,67.54151,58.70786,21.34831,32.02247,87.07865,2.24719,98.03371,86.79775,"Alto"
524,48.4375,6.55738,95,97.90077,88.69565,19.13043,50.43478,99.13043,32.17391,100,97.3913,"Muy alto"
864,31.8264,9.13462,94.03255,98.37963,86.97917,14.0625,42.70833,91.14583,14.0625,100,95.3125,"Alto"
2140,10.84939,13.88889,89.00785,92.00935,45.11931,58.13449,69.63124,87.20173,0.65076,93.49241,56.83297,"Alto"
993,16.12903,4.25532,91.85868,95.8711,57.83582,15.67164,9.32836,88.80597,9.32836,99.62686,88.43284,"Alto"
1990,26.71533,11.77885,82.0438,95.17588,34.83146,20.03745,31.83521,77.90262,4.11985,85.01872,70.22472,"Alto"
1149,21.73913,6.62252,96.4018,35.9443,74.21603,3.83275,26.82927,99.65157,3.48432,97.21254,86.41115,"Alto"
3415,26.74095,7.0133,81.47632,93.58712,62.46246,32.73273,77.92793,77.32733,4.2042,96.3964,83.18318,"Alto"
977,16.88963,6.51163,94.48161,94.37052,89.44724,10.55276,50.75377,95.47738,21.60804,100,98.49246,"Alto"
1545,18.8785,8.91089,81.7757,96.37541,36.5285,12.43523,9.32643,70.46632,3.36788,95.85492,77.46114,"Medio"
2532,6.51524,7.48032,84.51883,93.20695,56.81003,8.96057,9.13979,74.37276,3.22581,89.60574,80.64516,"Medio"
14036,31.13231,15.36041,82.70971,96.84383,63.55177,16.82823,38.15432,71.61691,14.65684,95.46336,80.53509,"Alto"
1542,7.14985,1.10497,75.90597,94.42283,60,2.78481,39.74684,84.81013,8.10127,89.11393,88.86076,"Medio"
4440,29.01646,11.04478,88.34001,97.13964,83.31258,21.41968,43.83562,90.78456,43.08842,99.50187,94.76961,"Muy alto"
4230,35.05723,7.78872,84.86647,88.7234,64.55526,80.18868,98.38275,91.10512,14.69003,99.32615,91.50943,"Muy alto"
1604,20.1,9.44882,81.6,84.97506,39.08046,21.55172,65.22989,91.09195,6.32184,89.36782,75.57471,"Alto"
1758,18.4,7.49414,76.53334,89.93174,15.51313,16.70644,6.20525,86.15752,2.6253,82.57757,66.58711,"Medio"
725,10.43841,4.57516,65.762,85.93103,52.27273,2.27273,17.61364,78.97727,31.81818,88.63636,80.11364,"Medio"
858,40.69343,1.0101,78.46715,94.52214,53.6,32.4,26.8,94.8,27.6,98,89.6,"Alto"
1848,43.31267,4.16667,82.19664,97.45671,65.58442,17.31602,84.41558,100,17.53247,99.78355,96.5368,"Alto"
573,22.16216,9.52381,80.27027,93.54275,31.46853,37.76224,31.46853,75.52447,5.59441,93.70629,86.01398,"Alto"
1263,38.98769,11.67192,87.2777,97.22882,86.2069,12.75862,45.51724,73.7931,20.34483,100,95.51724,"Alto"
6457,4.22868,2.51018,34.91614,43.05405,10.38615,5.1265,17.97603,13.98136,3.39547,48.60186,22.23702,"Muy bajo"
410,26.7148,18.30986,76.5343,80.48781,37,23,1,70,4,70,50,"Medio"
10688,21.26632,9.12876,81.73851,97.01535,68.41094,13.7302,56.55305,98.55977,44.59914,97.64763,94.28709,"Alto"
3311,18.13294,11.57233,75.61095,95.92268,52.67606,30.70422,46.76056,78.87324,8.02817,91.69014,75.49296,"Alto"
2672,30.3267,3.0303,85.72443,82.03593,79.00553,11.23389,38.67403,92.26519,25.04604,98.15838,95.76427,"Alto"
1833,17.81171,9.69267,85.92027,96.39934,36.13231,11.45038,19.08397,93.38422,5.34351,92.62087,78.11705,"Alto"
2625,20.6734,17.00581,81.07744,87.80952,15.45624,17.31844,5.58659,37.98883,2.23464,62.56983,50.27933,"Bajo"
1158,25.27174,3.55731,75.95109,98.10017,57.24382,3.88693,30.38869,98.58657,54.77032,100,97.87986,"Alto"
567,10.81081,8.39695,82.88288,91.53439,66.66667,11.36364,38.63636,94.69697,39.39394,95.45454,95.45454,"Alto"
4061,31.21132,13.71981,93.14766,97.98079,64.03385,21.72073,45.13399,85.04937,2.39774,96.89704,86.88293,"Alto"
52806,8.22304,6.09142,47.10956,60.44389,17.84666,9.9033,36.28044,34.0183,9.36798,67.20774,41.08099,"Muy bajo"
15054,39.56943,11.73267,94.92635,98.9903,92.29075,5.28634,93.42878,98.93539,75.58737,99.63289,97.28341,"Muy alto"
3549,22.67955,10.71895,75.97648,92.27952,24.2823,29.30622,30.14354,75.35885,4.42584,73.68421,58.25359,"Medio"
2212,33.54603,12.64535,92.52507,97.42315,80.59299,25.60647,90.02696,99.73046,14.55526,99.19137,95.95687,"Muy alto"
1177,46.00592,12.53731,81.65681,98.55565,56.27907,18.60465,15.34884,90.23256,6.97674,99.53488,86.51163,"Alto"
44364,5.79761,5.05529,38.54083,52.16392,6.8258,15.20024,15.64411,3.04794,1.13435,59.13395,31.47564,"Muy bajo"
2808,60.07394,24.16107,94.70117,93.37607,95.62842,49.90892,49.90892,99.2714,72.3133,100,99.45355,"Muy alto"
6663,33.64224,5.76923,87.16652,97.8088,80.36232,30.36232,83.98551,98.84058,53.62319,99.42029,96.66666,"Muy alto"
3455,31.7312,15.44304,91.36627,97.7424,57.95645,52.93132,99.83249,96.14741,2.84757,96.98492,89.61474,"Muy alto"
2660,28.47839,8.90756,75.48845,93.53383,58.51064,17.93313,62.31003,71.27659,8.66261,99.3921,93.31307,"Alto"
2531,47.77159,2.82638,89.55432,97.07626,72.74336,25.66372,84.95575,99.29203,36.46018,98.76106,96.81416,"Muy alto"
3329,72.74151,22.86996,91.95822,97.65695,82.6458,30.01423,71.97724,86.48649,25.46231,100,96.58606,"Muy alto"
29026,14.85724,6.53437,55.81763,61.03838,34.49669,15.04282,34.65827,56.39037,9.09678,82.29116,67.50687,"Bajo"
5597,24.97265,16.13162,79.48577,96.92693,41.61943,10.04049,29.63563,90.52632,2.51012,82.42915,60.97166,"Alto"
15749,11.59912,7.65983,59.00379,72.62684,25.5105,10.56526,73.45368,76.41314,7.99053,80.34921,52.35277,"Medio"
1562,20.05958,8.18713,77.25918,94.30218,20.87629,35.56701,7.21649,65.97938,3.35052,85.05155,63.40206,"Medio"
18120,19.33114,7.43955,71.72821,83.93488,37.71558,24.17303,51.68222,51.99322,15.041,90.2177,59.25926,"Medio"
1016,22.46377,4.98221,81.88406,91.33858,56.09756,44.39024,17.07317,57.07317,13.65854,93.65854,65.85366,"Alto"
1658,8.76712,10.77844,66.21004,77.4427,17.67956,10.22099,36.46409,35.63536,6.07735,75.13812,41.43646,"Bajo"
808,8.86525,10.66667,78.19149,91.58416,23.11321,7.07547,15.09434,75.4717,4.24528,67.92453,57.54717,"Medio"
1711,18.97941,10.69519,84.60161,92.05143,29.25764,12.44541,20.9607,36.46288,3.93013,65.93887,61.79039,"Medio"
21436,42.60225,16.0605,91.6979,97.42023,84.67685,16.0282,80.49354,94.82961,28.31962,99.55347,94.61809,"Muy alto"
7106,34.07195,16.04331,91.84046,98.76161,67.54261,42.1875,72.30114,83.23864,19.81534,97.44318,86.29261,"Muy alto"
414,14.33566,9.09091,73.42657,95.16908,59.59596,13.13131,28.28283,90.90909,21.21212,96.9697,89.89899,"Alto"
7272,4.41233,3.99397,35.0289,40.67657,7.77262,2.90023,9.68677,8.52668,1.39211,39.55916,17.16937,"Muy bajo"
3369,13.05431,5.55556,80.36871,92.81686,34.0589,36.23559,60.81946,79.12932,9.09091,96.03073,83.22663,"Alto"
759,9.98043,6.8323,75.14677,90.38208,16.23377,9.09091,11.68831,74.02598,1.2987,85.71429,59.74026,"Medio"
3021,23.88856,25.19084,91.40486,96.45813,46.82927,48.78049,36.42277,79.18699,45.69106,98.53659,91.05691,"Muy alto"
28327,15.03171,9.63578,59.95495,65.88414,25.27653,21.06128,24.78326,28.80419,12.9148,78.89387,45.84454,"Bajo"
10118,27.76772,5.03937,75.07814,89.21723,35.59642,46.06318,82.27251,74.49316,8.43942,94.95521,64.96935,"Alto"
4910,25.83398,8.34977,84.01862,67.67821,38.3025,24.80958,36.12622,46.78999,9.79325,95.42981,67.02938,"Medio"
594,27.03963,2.75229,71.32867,61.11111,75,9.88372,68.02326,91.86047,9.30233,98.25581,95.93023,"Alto"
9783,26.70383,6.73004,77.84571,92.67096,50.69513,13.65442,40.61569,88.67925,14.69712,95.97815,73.63456,"Alto"
10491,18.03303,6.03412,63.42342,72.23334,26.38889,23.93791,12.0915,26.67484,10.45752,86.35621,53.96242,"Bajo"
598,7.48792,3.53982,81.64251,91.80602,36.18421,7.23684,12.5,73.02632,1.97368,73.68421,67.10526,"Medio"
1070,35.24306,9.35484,83.68056,95.88785,82.02247,17.41573,9.55056,97.75281,16.29214,99.4382,94.94382,"Alto"
4041,15.04126,5.85049,66.05402,69.04232,34.69805,15.86489,9.51894,23.02968,4.60594,80.348,40.8393,"Bajo"
770,20.86957,3.22581,71.30435,93.50649,31.57895,26.79426,52.63158,91.38756,16.74641,96.65072,87.55981,"Alto"
606,13.64653,10,89.48546,95.04951,38.65031,33.12883,23.31288,76.07362,20.2454,92.02454,87.73006,"Alto"
4156,30.75278,14.06988,93.41317,89.1001,77.40693,26.82927,18.35687,98.58794,29.26829,99.87163,96.91913,"Alto"
2081,21.16564,8.07692,89.8773,98.94282,93.26316,10.94737,50.94737,98.73684,11.57895,99.78948,98.94737,"Alto"
6914,28.96175,11.58958,91.61202,97.91727,85.39535,24.09302,83.44186,99.62791,61.2093,99.81396,98.13954,"Muy alto"
13648,20.80624,9.96004,73.74394,78.47304,19.47967,32.45528,47.51219,41.04065,9.72358,84.94309,60.22764,"Medio"
1506,37.625,5.86735,80.625,85.05976,68.9046,62.19081,7.77385,86.21908,19.78799,99.64665,96.46643,"Alto"
1675,25.41544,9.87952,83.96872,96.1791,82.56131,38.41962,34.33242,83.65123,19.89101,97.00273,85.83106,"Alto"
272,37.87879,0,92.92929,99.26471,29.7619,30.95238,29.7619,100,1.19048,97.61904,92.85714,"Alto"
1831,11.74888,9.41704,62.06278,82.35937,23.52941,19.18159,7.41688,71.09975,3.83632,80.30691,53.45268,"Bajo"
958,19.0779,3.46535,87.44038,97.28601,75.09881,15.81028,1.97628,7.50988,1.97628,98.81423,82.60869,"Medio"
2219,50.12165,16.69596,94.97162,99.00856,90.34653,24.25743,40.09901,98.26733,45.79208,100,97.77228,"Muy alto"
4843,38.22825,13.6059,92.17877,98.7198,76.36986,20.77626,23.85845,82.87671,9.36073,99.54338,97.48858,"Alto"
2752,54.43466,18.90863,91.67231,96.98401,76.80891,12.61595,43.2282,83.11688,42.85714,99.25789,96.47495,"Muy alto"
1204,40.28169,6.56716,85.49296,82.14286,85.60311,7.00389,98.83268,75.09727,14.78599,100,95.71984,"Alto"
8406,38.75937,10.92437,80.25542,94.78943,77.29529,30.02481,28.22581,93.23821,46.40199,99.56576,95.28536,"Muy alto"
1562,47.47253,10.50119,94.28571,98.39949,85.58282,18.71166,16.25767,81.28834,46.01227,98.46626,92.94478,"Muy alto"
20228,31.60334,12.65735,82.95644,95.05635,55.25686,34.06974,71.22704,76.84323,23.23662,97.60447,72.85068,"Alto"
1016,36.94581,3.34572,88.83415,93.40551,14.66165,11.2782,8.64662,47.36842,10.52632,99.62406,85.33835,"Medio"
5698,42.00379,19.69597,85.99874,93.24324,10.15762,24.60596,11.9965,21.01576,7.00525,96.9352,82.83713,"Alto"
378,17.76062,7.8125,91.11969,91.00529,40.36697,16.51376,1.83486,48.62385,1.83486,100,71.55963,"Medio"
460,9.52381,5.88235,88.57143,95.21739,41.6,2.4,1.6,72,1.6,87.2,72,"Medio"
469,18.35938,5.71429,89.0625,97.8678,55.9633,4.58716,44.0367,94.49542,44.0367,100,98.16514,"Alto"
1223,33.54839,1.89189,77.74193,93.62224,60.9375,11.71875,32.8125,92.1875,14.0625,100,96.48438,"Alto"
6565,17.18667,5.19406,75.64781,96.1767,59.71451,7.85091,17.36717,89.61142,6.81998,97.77954,87.86677,"Alto"
15417,26.4662,9.42833,84.38121,53.55127,52.23626,28.33732,18.53875,74.12086,10.20826,95.56162,65.65381,"Alto"
1633,32.88509,15.01211,90.0978,98.53031,87.88927,32.52595,48.78893,93.42561,17.30104,100,97.92387,"Muy alto"
3449,19.94395,11.12372,89.07053,95.44796,35.18519,38.27161,31.7284,68.64197,7.03704,95.06173,69.38272,"Alto"
9537,47.57323,12.44444,93.94912,97.48349,96.53553,11.03934,90.89841,99.88256,98.8256,99.94128,99.76512,"Muy alto"
1365,43.48341,2.54237,89.09953,98.38828,58.48485,8.78788,92.42424,99.09091,34.84848,99.09091,95.45454,"Muy alto"
4636,33.97195,19.27083,90.07869,94.08973,60.70288,36.74121,33.33333,92.01278,4.89883,95.74015,80.72417,"Alto"
2577,15.93674,4.11664,61.43552,85.25417,30.99689,38.16199,28.34891,40.65421,14.17446,96.72897,71.02804,"Medio"
2754,34.51104,12.31231,86.30915,98.54757,71.27659,11.87943,49.11348,90.42553,52.12766,99.82269,95.74468,"Muy alto"
2404,20.63016,13.56707,82.97074,27.66223,23.84937,55.43933,46.44352,85.56485,10.87866,88.07532,78.45188,"Alto"
1341,33.41094,14.82759,83.58557,75.3915,21.73913,42.14047,10.70234,54.8495,3.67893,77.92642,56.52174,"Medio"
3058,22.07317,7.85071,92.56098,98.20144,79.1536,29.31035,13.47962,66.77116,52.50784,99.52978,94.20063,"Alto"
1544,19.65909,5.55556,81.25,95.33679,54.15473,22.6361,16.90544,53.58166,6.30372,96.84814,74.21203,"Alto"
4314,13.25758,4.46429,71.79752,67.61706,16.95332,17.77232,24.97952,57.90336,7.45291,85.33989,64.70106,"Bajo"
4837,22.91667,11.36543,93.4576,92.72276,77.67394,8.41122,53.6864,91.69263,38.94081,99.58463,88.16199,"Alto"
725,30.93682,11.95652,81.91721,62.62069,38.65979,29.89691,10.30928,85.05155,9.27835,85.56701,69.07216,"Alto"
3988,11.88951,8.19328,68.77502,77.1314,17.01389,23.61111,10.06944,52.5463,3.125,69.90741,48.84259,"Bajo"
933,11.89024,18.02326,84.7561,93.14041,37.03704,12.34568,32.09876,83.12757,7.81893,90.53498,71.60494,"Alto"
601,17.80105,11.02941,81.41361,93.84359,28.57143,30.43478,21.73913,92.54658,6.8323,87.57764,77.01864,"Alto"
1200,25.46231,13.89831,94.3101,94.5,64.65864,47.79117,16.06426,45.78313,14.45783,99.5984,92.77108,"Alto"
10675,55.38966,23.22034,94.10051,40.43091,81.87646,21.85315,62.76224,95.68765,56.5268,99.35898,92.13287,"Muy alto"
17922,24.61955,7.85352,72.80366,77.61968,37.80553,32.06695,72.13071,67.90648,8.26249,94.4474,63.25718,"Alto"
12682,29.14082,12.0882,91.08251,95.37928,69.04332,11.73285,77.12094,97.56318,29.287,99.59386,86.55235,"Alto"
28118,35.44004,13.79797,79.95,45.63625,52.34887,43.68332,36.36534,64.42074,12.5772,86.22497,76.47389,"Alto"
6336,19.24044,16.76768,89.10966,97.94824,49.33333,42.38597,17.61404,74.80702,31.50877,99.01754,87.50877,"Alto"
520,19.03323,8.24742,92.14501,97.6923,89.79592,60.54422,18.36735,61.22449,2.72109,98.63946,91.83673,"Alto"
2788,17.85526,4.95868,61.22557,65.56671,15.16393,21.85792,8.33333,28.00547,6.01093,89.61748,48.22404,"Bajo"
1432,16.11047,2.52809,90.67894,98.95251,82.25352,32.95775,29.29578,94.92958,1.97183,100,98.02817,"Alto"
3291,27.98354,3.1746,70.26749,93.19356,43.29609,49.44134,30.58659,96.92737,8.65922,91.06146,57.40224,"Alto"
8759,32.66018,12.70208,86.34111,94.12034,55.84341,29.59125,83.82269,47.20783,13.58664,96.02764,80.48359,"Alto"
397,21.69118,12.16216,82.72059,82.87154,24.5283,25.4717,5.66038,82.07547,4.71698,83.96226,70.75472,"Medio"
1674,29.8541,17.69231,90.90909,96.9534,66.35514,31.7757,82.55452,79.43925,32.08723,95.95016,80.06231,"Muy alto"
2422,15.22293,7.56757,85.47771,77.49794,53.08442,6.49351,51.2987,95.12987,4.70779,95.45454,86.52598,"Alto"
266,19.38775,4.54545,92.34694,92.4812,38.1579,5.26316,13.1579,96.05263,6.57895,97.36842,89.47368,"Alto"
1028,29.14798,7.14286,87.89238,95.62257,52.71966,10.46025,46.86193,100,12.5523,99.58159,98.74477,"Alto"
2876,24.3212,4.97981,77.18082,95.37552,61.39818,10.18237,14.74164,93.61702,12.31003,98.7842,91.03343,"Alto"
44193,23.91472,7.97372,65.40244,80.39961,29.67835,42.10235,63.7891,53.39892,8.30109,90.44988,53.61999,"Medio"
7937,8.51789,9.38628,68.16203,79.58927,27.20806,15.64908,57.61707,92.29401,7.05394,89.44873,66.92353,"Medio"
4469,25.37688,10.84053,87.68844,95.9275,23.53617,53.04248,27.32491,68.08267,3.78875,78.76005,73.70838,"Alto"
3234,40.86846,11.81181,88.37804,88.00247,77.31959,81.27148,60.4811,93.64261,13.7457,98.96907,72.68041,"Muy alto"
2306,14.77046,9.49367,77.64471,94.75282,30.27523,26.6055,17.61468,62.75229,6.42202,88.80734,75.77982,"Medio"
1721,7.17614,7.5,76.70084,68.7391,36.58537,21.68022,59.8916,96.47697,15.98916,96.47697,85.36586,"Alto"
140,29.66102,14.28571,95.76271,95.71428,29.16667,25,43.75,85.41667,14.58333,97.91667,93.75,"Alto"
4997,26.72606,7.1223,90.79436,97.79868,67.32365,36.82573,49.58506,97.40664,12.55187,99.48133,82.88382,"Alto"
2712,42.04625,22.62383,95.0946,85.21386,73.24955,10.77199,55.65529,93.71634,14.54219,98.56374,95.6912,"Muy alto"
3315,19.55446,4.81283,84.15841,86.39517,85.10242,4.84171,20.11173,96.2756,8.56611,99.62756,95.34451,"Alto"
3888,29.59931,5.13069,86.21284,40.8179,62.79864,11.94539,76.67804,95.33561,20.25028,97.61092,95.10808,"Alto"
506,11.41304,6.89655,70.38044,86.56126,18.75,3.47222,9.02778,61.11111,4.86111,72.91667,52.08333,"Bajo"
4330,42.87576,8.88889,91.44222,99.03002,93.98396,18.31551,81.81818,99.73262,37.96791,99.46524,97.59358,"Muy alto"
3267,37.06522,20.70588,91.84783,94.00061,78.59238,22.58064,42.96188,97.06745,40.61584,99.41349,94.42815,"Muy alto"
1762,7.4171,3.39367,67.97557,87.40068,27.75229,4.81651,6.65138,74.08257,2.29358,83.94495,63.76147,"Bajo"
3130,65.15913,24.19974,87.15801,98.78594,58.76068,34.40171,14.74359,97.64957,10.04274,99.35898,97.00854,"Muy alto"
6599,25.73549,12.34498,87.80811,96.89347,51.21428,19.07143,84.64286,85.14286,20.64286,96.21429,83.85714,"Alto"
1725,8.77342,5.93472,63.03237,81.73913,18.72146,12.32877,13.47032,29.68037,4.10959,74.88585,60.04566,"Bajo"
7544,21.93145,8.16929,86.75312,95.79799,62.16066,3.71191,55.73407,93.85042,13.13019,98.00554,95.23546,"Alto"
1173,33.15927,7.01754,87.72846,95.82267,38.58521,29.26045,21.54341,62.37942,5.46624,72.66881,55.30547,"Alto"
4963,30.97377,23.58044,89.97484,96.29257,87.4502,24.50199,47.21116,96.81275,44.42231,99.7012,96.31474,"Muy alto"
465,17.85714,1.04167,87.98701,95.48387,42.98246,7.89474,1.75439,54.38597,1.75439,90.35088,64.91228,"Medio"
1757,8.4153,10.26119,85.35519,97.95105,58.89213,10.78717,0.87464,6.41399,0.87464,85.1312,65.59767,"Medio"
7295,20.47448,7.43692,66.50718,48.25223,9.05701,14.75759,14.17155,22.74907,5.75386,75.81246,45.97763,"Bajo"
755,27.99145,3.46821,79.2735,97.08609,63.68715,13.40782,1.11732,8.93855,4.46927,98.88268,87.7095,"Medio"
3347,36.42496,11.22881,80.26981,96.74335,66.81957,74.61774,36.54434,82.87462,10.55046,93.42508,67.43119,"Alto"
1488,18.67816,4.27046,65.42146,65.38978,21.41058,13.60202,9.06801,22.41814,7.30479,71.53652,43.57683,"Bajo"
8725,44.43945,23.68627,90.47405,97.68481,67.89116,31.97279,79.52381,98.97959,39.2517,99.2517,87.7551,"Muy alto"
878,18.35664,0.48544,70.27972,94.41913,46.44809,1.63934,37.70492,97.26776,9.83607,97.81421,96.72131,"Alto"
3430,10.27689,8.23402,89.29712,98.51312,82.91536,37.14733,86.05016,98.4326,63.7931,99.68652,97.49216,"Muy alto"
1125,39.80892,10.50955,98.24841,99.2,86.17021,19.14894,10.6383,94.14893,11.17021,99.46808,98.93617,"Alto"
7379,26.75773,14.61794,81.5271,81.69129,34.22007,30.8948,15.65901,67.47279,14.69166,95.10278,81.92261,"Alto"
950,31.80987,5.66802,95.97806,97.1579,95.41284,28.89908,61.9266,99.08257,42.66055,100,99.08257,"Muy alto"
53229,15.26012,7.73641,59.21965,69.00186,26.77401,20.60752,18.74014,25.88597,8.58992,76.1059,45.06598,"Bajo"
4334,27.37889,13.77888,90.65744,98.52331,78.82775,25.95694,10.76555,45.09569,13.51675,94.61722,84.21053,"Alto"
4004,60.24423,23.93617,90.54726,98.37663,89.25121,32.72947,26.3285,99.39613,58.9372,99.63768,96.8599,"Muy alto"
160,24.13793,6.66667,87.93104,73.125,31.25,2.08333,12.5,89.58333,8.33333,93.75,68.75,"Medio"
2834,10.50251,8.51852,72.01005,88.00282,45.26485,34.18941,54.57464,61.47673,5.45746,79.77528,60.19261,"Medio"
7308,25.69252,16.90608,86.17267,57.17022,20.91281,28.61035,38.14714,53.61035,4.83651,69.14169,51.0218,"Medio"
327,26.19048,17.72152,75.71428,92.66055,64.21053,78.94737,93.68421,95.78947,12.63158,97.89473,98.94737,"Muy alto"
1041,19.23077,7.69231,89.10257,97.79059,72.34849,36.74242,25.75758,46.21212,14.77273,100,94.31818,"Alto"
